823;206;208;245;land;false;plains;1
824;242;252;21;land;false;plains;1
825;216;235;230;land;false;plains;1
826;219;154;214;land;false;plains;1
827;247;119;170;land;false;plains;1
828;252;240;216;land;false;plains;1
829;150;157;241;land;true;plains;1
830;228;58;232;land;false;plains;1
831;172;197;210;land;false;plains;1
832;213;243;63;land;true;plains;1
833;225;104;180;land;false;plains;1
834;199;229;104;land;false;plains;1
835;194;180;211;land;true;plains;1
836;251;182;237;land;false;plains;1
837;246;58;197;land;false;plains;1
838;246;193;117;land;false;plains;1
839;178;200;132;land;false;plains;1
840;226;187;112;land;false;plains;1
841;241;223;59;land;false;plains;1
842;144;189;252;land;true;plains;1
843;190;211;182;land;false;plains;1
844;135;240;209;land;false;plains;1
845;143;252;192;land;true;plains;1
846;230;203;162;land;false;plains;1
847;190;96;220;land;true;plains;1
848;204;206;243;land;true;plains;1
849;249;95;242;land;false;plains;1
850;218;249;133;land;true;plains;1
851;111;242;171;land;false;plains;1
852;220;94;202;land;false;plains;1
853;207;245;180;land;true;plains;1
854;151;254;185;land;false;plains;1
855;252;212;132;land;false;plains;1
856;174;229;159;land;false;plains;1
857;219;92;212;land;false;plains;1
858;136;244;246;land;false;plains;1
859;151;226;234;land;true;plains;1
860;67;249;226;land;false;plains;1
861;230;190;199;land;true;plains;1
862;243;206;58;land;false;plains;1
863;163;121;240;land;true;plains;1
864;201;254;146;land;false;plains;1
865;111;217;181;land;true;plains;1
866;79;225;198;land;false;plains;1
867;248;223;173;land;true;plains;1
868;119;233;247;land;false;plains;1
869;75;219;214;land;false;plains;1
870;208;199;253;land;false;plains;1
871;246;221;208;land;false;plains;1
872;253;168;146;land;true;plains;1
873;233;236;109;land;false;plains;1
874;146;210;152;land;false;plains;1
875;176;206;164;land;false;plains;1
876;249;79;188;land;false;plains;1
877;244;78;224;land;true;plains;1
878;197;175;133;land;false;plains;1
879;235;182;125;land;false;plains;1
880;110;253;151;land;false;plains;1
881;62;253;226;land;true;plains;1
882;228;85;188;land;false;plains;1
883;249;233;208;land;true;plains;1
884;231;254;16;land;true;plains;1
885;206;53;250;land;true;plains;1
886;117;149;235;land;true;plains;1
887;216;202;95;land;true;plains;1
888;187;86;254;land;true;plains;1
889;175;234;234;land;false;plains;1
890;201;226;209;land;false;plains;1
891;208;147;224;land;true;plains;1
892;243;233;180;land;false;plains;1
893;145;194;229;land;false;plains;1
894;138;207;222;land;false;plains;1
895;203;249;171;land;false;plains;1
896;130;162;253;land;false;plains;1
897;197;189;191;land;false;plains;1
898;176;168;181;land;false;plains;1
899;103;230;169;land;false;plains;1
900;194;231;217;land;true;plains;1
901;179;248;168;land;true;plains;1
902;46;231;251;land;false;plains;1
903;123;190;201;land;false;plains;1
904;178;234;176;land;false;plains;1
905;224;155;208;land;false;plains;1
906;206;159;232;land;false;plains;1
907;251;232;26;land;true;plains;1
908;210;205;226;land;false;plains;1
909;147;221;174;land;true;plains;1
910;201;185;140;land;false;plains;1
911;192;219;186;land;false;plains;1
912;59;249;231;land;true;plains;1
913;219;240;146;land;false;plains;1
914;80;243;246;land;false;plains;1
915;176;214;162;land;false;plains;1
916;192;154;213;land;false;plains;1
917;202;150;219;land;true;plains;1
918;229;36;254;land;true;plains;1
919;193;129;242;land;false;plains;1
920;162;187;227;land;false;plains;1
921;132;243;170;land;false;plains;1
922;126;157;224;land;false;plains;1
923;158;212;222;land;false;plains;1
924;163;192;216;land;true;plains;1
925;82;252;252;land;true;plains;1
926;141;250;117;land;false;plains;1
927;191;140;238;land;false;plains;1
928;185;223;113;land;false;plains;1
929;233;216;200;land;false;plains;1
930;245;237;34;land;false;plains;1
931;225;212;167;land;false;plains;1
932;202;201;236;land;false;plains;1
933;127;219;202;land;false;plains;1
934;144;209;156;land;false;plains;1
935;224;252;49;land;true;plains;1
936;219;218;144;land;false;plains;1
937;162;193;180;land;false;plains;1
938;237;236;179;land;false;plains;1
939;119;245;242;land;false;plains;1
940;227;124;195;land;false;plains;1
941;172;191;203;land;true;plains;1
942;155;213;156;land;false;plains;1
943;120;193;197;land;true;plains;1
944;234;244;192;land;false;plains;1
945;177;248;228;land;false;plains;1
946;119;229;175;land;false;plains;1
947;229;51;238;land;true;plains;1
948;249;85;240;land;true;plains;1
949;174;195;197;land;false;plains;1
950;226;144;197;land;false;plains;1
951;145;154;234;land;false;plains;1
952;236;194;163;land;false;plains;1
953;195;164;246;land;true;plains;1
954;237;246;244;land;true;plains;1
955;215;135;219;land;false;plains;1
956;212;87;247;land;false;plains;1
957;250;12;243;land;false;plains;1
958;230;192;103;land;false;plains;1
959;241;207;141;land;true;plains;1
960;146;245;167;land;false;plains;1
961;185;175;149;land;true;plains;1
962;245;176;105;land;false;plains;1
963;231;142;182;land;false;plains;1
964;231;209;163;land;true;plains;1
965;170;166;197;land;false;plains;1
966;174;216;119;land;false;plains;1
967;249;216;52;land;false;plains;1
968;92;243;195;land;false;plains;1
969;73;236;219;land;true;plains;1
970;154;191;225;land;false;plains;1
971;249;238;48;land;false;plains;1
972;175;219;183;land;false;plains;1
973;112;240;221;land;true;plains;1
974;122;208;231;land;true;plains;1
975;197;236;221;land;false;plains;1
976;135;205;197;land;true;plains;1
977;229;203;249;land;false;plains;1
978;247;97;181;land;false;plains;1
979;220;196;143;land;true;plains;1
980;229;163;250;land;false;plains;1
981;165;203;146;land;false;plains;1
982;181;240;243;land;false;plains;1
983;247;108;246;land;true;plains;1
984;175;134;236;land;false;plains;1
985;213;216;97;land;false;plains;1
986;88;226;190;land;false;plains;1
987;47;227;253;land;false;plains;1
988;152;222;213;land;false;plains;1
989;246;87;250;land;false;plains;1
990;143;227;237;land;true;plains;1
991;160;173;253;land;true;plains;1
992;195;252;106;land;true;plains;1
993;208;183;163;land;false;plains;1
994;242;77;201;land;false;plains;1
995;178;164;198;land;false;plains;1
996;115;201;231;land;true;plains;1
997;163;205;209;land;false;plains;1
998;242;225;147;land;false;plains;1
999;190;116;214;land;false;plains;1
1000;236;126;158;land;false;plains;1
1001;232;246;145;land;false;plains;1
1002;231;197;234;land;false;plains;1
1003;247;154;105;land;false;plains;1
1004;241;141;224;land;true;plains;1
1005;178;223;143;land;true;plains;1
1006;253;94;212;land;false;plains;1
1007;246;174;229;land;false;plains;1
1008;235;199;169;land;false;plains;1
1009;250;126;235;land;true;plains;1
1010;134;235;197;land;false;plains;1
1011;172;195;247;land;false;plains;1
1012;93;235;177;land;true;plains;1
1013;96;183;239;land;false;plains;1
1014;141;162;231;land;false;plains;1
1015;116;184;209;land;false;plains;1
1016;160;207;141;land;true;plains;1
1017;245;249;139;land;false;plains;1
1018;170;208;130;land;false;plains;1
1019;249;241;239;land;false;plains;1
1020;152;236;144;land;false;plains;1
1021;244;123;209;land;false;plains;1
1022;244;139;167;land;true;plains;1
1023;251;124;140;land;true;plains;1
1024;112;229;183;land;true;plains;1
1025;51;237;253;land;true;plains;1
1026;206;176;157;land;false;plains;1
1027;221;126;215;land;false;plains;1
1028;224;136;218;land;true;plains;1
1029;162;231;215;land;false;plains;1
1030;252;238;195;land;true;plains;1
1031;159;208;148;land;true;plains;1
1032;247;56;203;land;false;plains;1
1033;235;238;97;land;true;plains;1
1034;240;216;103;land;false;plains;1
1035;128;241;162;land;false;plains;1
1036;112;247;186;land;true;plains;1
1037;161;184;211;land;false;plains;1
1038;242;242;160;land;false;plains;1
1039;246;124;176;land;false;plains;1
1040;216;200;93;land;false;plains;1
1041;64;200;246;land;true;plains;1
1042;248;246;131;land;false;plains;1
1043;243;161;128;land;true;plains;1
1044;214;89;202;land;false;plains;1
1045;212;156;181;land;false;plains;1
1046;221;250;79;land;false;plains;1
1047;171;221;135;land;true;plains;1
1048;192;124;212;land;false;plains;1
1049;106;225;249;land;true;plains;1
1050;181;217;149;land;false;plains;1
1051;220;226;119;land;false;plains;1
1052;247;66;222;land;false;plains;1
1053;213;48;245;land;true;plains;1
1054;251;223;111;land;false;plains;1
1055;169;210;159;land;true;plains;1
1056;174;176;231;land;true;plains;1
1057;117;153;252;land;false;plains;1
1058;214;128;197;land;true;plains;1
1059;229;82;238;land;false;plains;1
1060;168;253;228;land;false;plains;1
1061;92;235;182;land;false;plains;1
1062;199;96;216;land;false;plains;1
1063;214;156;213;land;true;plains;1
1064;206;253;197;land;false;plains;1
1065;77;233;254;land;false;plains;1
1066;205;241;247;land;false;plains;1
1067;229;202;160;land;false;plains;1
1068;225;160;127;land;false;plains;1
1069;9;249;254;land;false;plains;1
1070;172;209;215;land;true;plains;1
1071;230;212;190;land;false;plains;1
1072;178;251;114;land;false;plains;1
1073;227;116;186;land;false;plains;1
1074;183;201;149;land;false;plains;1
1075;84;251;203;land;false;plains;1
1076;158;201;170;land;false;plains;1
1077;125;159;233;land;false;plains;1
1078;243;190;203;land;true;plains;1
1079;245;154;242;land;false;plains;1
1080;114;209;248;land;true;plains;1
1081;242;39;252;land;true;plains;1
1082;162;166;179;land;false;plains;1
1083;188;157;207;land;false;plains;1
1084;230;207;107;land;false;plains;1
1085;152;151;226;land;true;plains;1
1086;231;96;211;land;true;plains;1
1087;247;83;239;land;false;plains;1
1088;203;87;226;land;false;plains;1
1089;74;254;220;land;false;plains;1
1090;155;209;170;land;false;plains;1
1091;203;139;199;land;false;plains;1
1092;253;198;214;land;true;plains;1
1093;155;193;246;land;true;plains;1
1094;194;240;177;land;true;plains;1
1095;250;199;207;land;false;plains;1
1096;74;207;250;land;true;plains;1
1097;181;119;210;land;true;plains;1
1098;181;170;178;land;false;plains;1
1099;248;248;124;land;false;plains;1
1100;242;236;235;land;false;plains;1
1101;209;111;224;land;true;plains;1
1102;250;230;106;land;false;plains;1
1103;122;186;237;land;true;plains;1
1104;248;217;162;land;false;plains;1
1105;211;103;240;land;false;plains;1
1106;233;247;246;land;false;plains;1
1107;239;105;194;land;true;plains;1
1108;172;230;254;land;false;plains;1
1109;202;212;224;land;false;plains;1
1110;240;79;199;land;false;plains;1
1111;202;85;226;land;true;plains;1
1112;199;143;248;land;true;plains;1
1113;222;183;254;land;true;plains;1
1114;239;187;117;land;true;plains;1
1115;253;179;164;land;false;plains;1
1116;209;254;101;land;false;plains;1
1117;248;235;49;land;false;plains;1
1118;131;206;201;land;true;plains;1
1119;223;208;235;land;false;plains;1
1120;61;233;208;land;false;plains;1
1121;244;110;184;land;false;plains;1
1122;236;175;185;land;true;plains;1
1123;76;227;221;land;false;plains;1
1124;250;249;105;land;false;plains;1
1125;120;233;167;land;false;plains;1
1126;227;164;129;land;true;plains;1
1127;230;51;222;land;false;plains;1
1128;240;236;206;land;false;plains;1
1129;159;150;220;land;false;plains;1
1130;169;169;248;land;false;plains;1
1131;224;161;149;land;false;plains;1
1132;250;208;212;land;false;plains;1
1133;83;227;204;land;true;plains;1
1134;117;245;190;land;true;plains;1
1135;254;175;74;land;true;plains;1
1136;121;162;243;land;false;plains;1
1137;122;199;238;land;false;plains;1
1138;86;233;244;land;false;plains;1
1139;161;230;200;land;true;plains;1
1140;167;221;179;land;false;plains;1
1141;222;156;223;land;false;plains;1
1142;202;108;237;land;false;plains;1
1143;229;230;239;land;false;plains;1
1144;156;235;137;land;true;plains;1
1145;106;207;217;land;false;plains;1
1146;235;180;191;land;false;plains;1
1147;148;244;154;land;false;plains;1
1148;132;182;204;land;false;plains;1
1149;210;224;118;land;false;plains;1
1150;170;153;235;land;true;plains;1
1151;195;236;117;land;false;plains;1
1152;231;125;250;land;false;plains;1
1153;207;183;153;land;false;plains;1
1154;130;208;168;land;true;plains;1
1155;49;230;251;land;false;plains;1
1156;63;207;234;land;false;plains;1
1157;224;144;163;land;false;plains;1
1158;224;216;139;land;true;plains;1
1159;196;192;248;land;false;plains;1
1160;252;180;240;land;false;plains;1
1161;202;182;247;land;false;plains;1
1162;224;193;173;land;false;plains;1
1163;212;127;251;land;true;plains;1
1164;216;229;83;land;true;plains;1
1165;219;182;244;land;true;plains;1
1166;251;231;97;land;true;plains;1
1167;110;241;215;land;false;plains;1
1168;216;171;169;land;true;plains;1
1169;161;220;126;land;false;plains;1
1170;253;67;211;land;true;plains;1
1171;192;237;147;land;false;plains;1
1172;232;181;181;land;false;plains;1
1173;238;203;192;land;true;plains;1
1174;189;115;241;land;true;plains;1
1175;235;189;111;land;false;plains;1
1176;233;163;171;land;false;plains;1
1177;202;230;194;land;false;plains;1
1178;195;168;142;land;true;plains;1
1179;187;216;227;land;true;plains;1
1180;207;234;252;land;false;plains;1
1181;146;216;143;land;false;plains;1
1182;217;182;117;land;true;plains;1
1183;213;166;151;land;true;plains;1
1184;185;156;167;land;true;plains;1
1185;116;189;211;land;true;plains;1
1186;161;235;106;land;true;plains;1
1187;216;142;219;land;false;plains;1
1188;247;130;157;land;false;plains;1
1189;186;227;186;land;true;plains;1
1190;86;249;181;land;false;plains;1
1191;198;201;162;land;true;plains;1
1192;206;160;167;land;true;plains;1
1193;206;150;214;land;true;plains;1
1194;79;225;219;land;false;plains;1
1195;251;226;46;land;false;plains;1
1196;231;238;100;land;false;plains;1
1197;205;245;128;land;false;plains;1
1198;246;181;163;land;false;plains;1
1199;213;216;249;land;true;plains;1
1200;241;234;188;land;false;plains;1
1201;146;233;142;land;true;plains;1
1202;180;181;204;land;false;plains;1
1203;104;188;239;land;false;plains;1
1204;243;153;243;land;false;plains;1
1205;191;212;155;land;true;plains;1
1206;252;166;254;land;true;plains;1
1207;205;154;191;land;true;plains;1
1208;77;240;243;land;true;plains;1
1209;36;223;254;land;false;plains;1
1210;210;89;224;land;true;plains;1
1211;212;238;193;land;true;plains;1
1212;91;246;236;land;false;plains;1
1213;251;30;236;land;false;plains;1
1214;134;192;223;land;true;plains;1
1215;206;202;172;land;false;plains;1
1216;174;107;247;land;false;plains;1
1217;243;251;172;land;false;plains;1
1218;95;246;242;land;false;plains;1
1219;133;178;215;land;true;plains;1
1220;148;158;220;land;false;plains;1
1221;218;197;152;land;false;plains;1
1222;187;166;233;land;true;plains;1
1223;189;198;130;land;false;plains;1
1224;20;245;246;land;true;plains;1
1225;193;206;179;land;true;plains;1
1226;181;217;155;land;true;plains;1
1227;232;171;132;land;true;plains;1
1228;228;210;235;land;true;plains;1
1229;231;203;184;land;false;plains;1
1230;218;224;152;land;true;plains;1
1231;201;215;134;land;false;plains;1
1232;228;56;252;land;true;plains;1
1233;217;216;247;land;true;plains;1
1234;203;192;245;land;false;plains;1
1235;221;163;122;land;false;plains;1
1236;236;243;70;land;false;plains;1
1237;225;236;188;land;false;plains;1
1238;222;119;216;land;false;plains;1
1239;191;122;215;land;false;plains;1
1240;169;185;247;land;true;plains;1
1241;66;243;198;land;false;plains;1
1242;219;86;197;land;false;plains;1
1243;221;212;142;land;true;plains;1
1244;207;178;233;land;true;plains;1
1245;142;206;184;land;true;plains;1
1246;140;254;148;land;false;plains;1
1247;141;182;211;land;false;plains;1
1248;161;116;231;land;false;plains;1
1249;208;223;140;land;false;plains;1
1250;245;195;199;land;true;plains;1
1251;189;254;84;land;false;plains;1
1252;247;131;190;land;false;plains;1
1253;229;247;60;land;true;plains;1
1254;219;179;191;land;false;plains;1
1255;237;174;168;land;true;plains;1
1256;159;236;213;land;true;plains;1
1257;250;82;229;land;true;plains;1
1258;113;228;212;land;false;plains;1
1259;167;199;193;land;false;plains;1
1260;247;132;240;land;true;plains;1
1261;168;98;237;land;false;plains;1
1262;211;186;126;land;false;plains;1
1263;221;249;82;land;false;plains;1
1264;133;217;237;land;true;plains;1
1265;160;119;245;land;true;plains;1
1266;135;184;239;land;false;plains;1
